Nc1ncnc2c1nc(SCC=C)n2C3OC(CO)C(O)C3O,0.0
Fc1cccc(NC(=O)N2CCC3(CCCN(C3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)C2)c1,0.0
Cc1ccc(O)c(NC(=O)CCC2CCCCC2)c1,0.0
CN1CC(c2ccc(cc2)C#N)C3(COc4ccccc4C3=O)C15C(=O)Nc6ccccc56,0.0
CC(C)C(OCc1ccccc1)C(C)CON=C(C)CCN2CCCc3nc(C)c(C)cc23,0.0
CC(N(C)C)c1nnc(SCC(=O)N2CCc3ccccc23)n1c4ccc(Cl)cc4,0.0
COc1ccc(cc1NC=Cc2nnnn2c3ccccc3)C(F)(F)F,0.0
Cc1onc(c2ccccc2Cl)c1C(=O)NCC(=O)O,0.0
CC1=C(C(=O)NC(=C1)c2ccccc2)S(=O)(=O)c3ccc(Cl)cc3,0.0
COc1ccc(NC(=O)c2ccc(cc2)C(=O)c3cc(OC)ccc3OC)cc1,0.0
N=C1OC23CCCCC2C1(C#N)C(CO3)(C#N)C#N,0.0
Clc1ccc(NC(=O)NCCCn2ccnc2)cc1,1.0
Clc1ccc(C=CC(=O)Nc2ccc(cc2)N3CCCCC3)cc1,0.0
CCOc1ccc(cc1OC)C2NC(=O)C(C#N)C(=S)N2c3ccc(OC)cc3,0.0
Cn1c(CN2CCN(CCO)CC2)ncc1[N+](=O)[O-],0.0
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)C(Cc2ccc3ccccc3c2)NC(=NC4CCCCC4)NC5CCCCC5)cc1,0.0
COC(=O)c1cc(F)c(c(F)c1)n2cncn2,0.0
COCC(=O)N1CCC2(CC1)CN(Cc3ccccc3OC)C2,0.0
Cc1cc2sc(C)[n+](CCCOS(=O)(=O)O)c2cc1C,0.0
CCCCC1(C)Nc2ccccc2c3nc4ccccc4n13,1.0
CC1CN(CCN1c2cccc(C)c2)S(=O)(=O)c3ccc4N(C)C(=O)C(=O)N(C)c4c3,0.0
O=C(N1CCC2(CC1)CCN(CC2)c3ccncc3)c4ccncc4,0.0
CN1C2CC(O)C1CC(=O)C2,0.0
Brc1ccc(cc1)S(=O)(=O)c2cc(OC(=O)c3occc3)ccc2OC(=O)c4occc4,0.0
CC1CCC2(OC1)OC3CC4C5CCC6CC(O)CCC6(C)C5CC(=O)C4(C)C3C2C,0.0
Cc1ccc(cc1)S(=O)(=O)NC(=O)CSc2nc3ccccc3s2,0.0
Brc1oc(C=C2SC(=Nc3ccccc3)N(C2=O)c4ccccc4)cc1,0.0
CCN(CC)CCOc1ccc2c(c1)C(=NO)c3cc(OCCN(CC)CC)ccc23,0.0
CC(=O)Nc1cccc(NC(=O)C2CCCN2C(=O)Nc3ccccc3C)c1,0.0
COc1cc(C=O)ccc1OCCSc2ccc(Cl)cc2,0.0
CN1C(=CC(=CC1=O)OC(=O)c2ccc(Cl)cc2)C,0.0
Oc1c(cc(c2cccnc12)S(=O)(=O)O)N=Nc3ccc4cc(ccc4c3)S(=O)(=O)O,0.0
Clc1ccccc1CSCC(=O)Nc2ccc3OCCOc3c2,1.0
COc1ncc2N=C(CCc3ccccc3)C(=O)N(c4ccccc4)c2n1,0.0
CC(=O)c1cccc(NC(=O)CCC2CCCC2)c1,0.0
COc1cccc(CN2C(=O)C(=Nc3cnc(Nc4ccccc4)nc23)c5cccc(c5)C#N)c1,0.0
COc1ccc(CCNC(=O)c2nnn(CC(=O)Nc3ccccc3C)c2N)cc1OC,0.0
CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c3cc(F)ccc3F,0.0
Fc1ccc(CN2C(=O)C(=Nc3cnc(nc23)N4CCNCC4)c5ccccc5)cc1,0.0
O=C(CSc1nnc(CC2=CC(=O)NC(=O)N2)n1c3ccccc3)N4CCCc5ccccc45,0.0
CN1C(=O)N(C)c2ncn(CC(COCc3ccccc3Cl)OCc4ccccc4Cl)c2C1=O,1.0
CC(C)CON=C1CC(O)C(O)C2C1CCC3C2C(=O)N(C3=O)C(C)(C)C,0.0
COc1ccc(cc1OC)C(=O)c2ccc(OC)c(OC)c2,0.0
O=C(Nc1cccc(c1)C#N)N2CCC3(CC2)CCN(CC3)C(=O)c4cnccn4,0.0
CC1=Nc2sccc2C(=O)N1c3cccc(C)c3,0.0
COc1ccc(cc1)c2nc(nc(Cl)c2C#N)c3ccccc3,0.0
CC(CO)CCC1=C(C)C2C(CC3C4CCC5CC(O)CCC5(C)C4CC(=O)C23C)O1,0.0
CCOC(=O)c1cnc(nc1Oc2ccccc2)c3ccccc3,0.0
O=C(Nc1nc(cs1)c2ccc(cc2)S(=O)(=O)N3CCOCC3)c4ccccc4,0.0
Cc1ccc(OCC(=O)Nc2ccccc2c3ccccc3)cc1,0.0
COc1cccc(c1)c2oc(C)c(CS(=O)CC(=O)N3CCC4(CC3)OCCO4)n2,0.0
COc1ccc(CNC(=O)C=Cc2ccc(OCCCF)cc2)cc1,0.0
COc1cc2C(=O)N(CC(C)C)C=C(C(=O)NCc3oc(C)cc3)c2cc1OC,0.0
Fc1ccc(cc1)C2CCNCC2COc3ccc4OCOc4c3,0.0
COc1ccc(cc1OC)c2onc(c2)C(=O)Nc3cnn(Cc4ccccc4C)c3,0.0
CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,0.0
CS(=O)(=O)N1CCCC2(CCN(C2)C(=O)Nc3cccc(F)c3)C1,0.0
Cc1ccc(cc1)C(N2CCN(CC2)C(=O)c3occc3)c4nnnn4CC5CCCO5,0.0
[O-][N+](=O)c1ccc(NCCNC(=O)c2ccccc2F)c(c1)C(F)(F)F,0.0
NC(C1C(C1C(=O)O)C(=O)O)C(=O)O,1.0
COC(=O)N1CCC2(CCN(Cc3ccc(cc3)C#N)CC2)CC1,0.0
COc1ccc2nc(sc2c1)N3C(=O)CC(Cc4cc(C)cc(C)c4)C3=O,0.0
CCOC(=O)C1=C(CSc2nc(ccc2C#N)c3ccccc3)OC(=C(C#N)C1c4ccc(OC)cc4)N,0.0
Cn1c(SCC(=O)NC2CC2)nnc1c3cccc(NC(=O)c4ccccc4F)c3,0.0
CC1CCC(NC1c2ccc(cc2)C#Cc3ccccc3)C(=O)O,0.0
Cc1cccc(c1)C(=O)NNC(=O)c2ccc(cc2)c3ccccc3,0.0
Cc1ccc(NC(=O)c2cc(ccc2NCc3cccnc3)[N+](=O)[O-])cc1Cl,1.0
CCNc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3cccs3,1.0
COC(=O)c1[nH]c2cccc(OC)c2c1NC(=O)CN(C)CC3OCCO3,0.0
NC(CCCP(=O)(O)O)C(=O)O,0.0
Cc1cc(CSc2ccccc2)ccc1NC(=O)c3cccc(c3)[N+](=O)[O-],0.0
CC(C)N1C(=O)C2=C(OC(=O)C=C2O)c3ccccc13,0.0
CCNC(=O)CON1C(=O)c2ccccc2N=C1SCC(=O)NCC,0.0
Cc1cccc(C)c1n2nnnc2C(C)(C)N=Cc3ccc(Cl)cc3Cl,1.0
Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)C2)c1,0.0
OC1(N(C(=O)Nc2ccccc12)c3ccc(Cl)c(Cl)c3)C(=O)NCc4ccc5OCOc5c4,1.0
O=C(NC(C1CC1C(=O)NCc2ccccn2)c3ccccc3)OCc4ccccc4,0.0
O=C(Oc1ccccc1)N2CCCC3(CCN(C3)c4ncccn4)C2,0.0
C(N1CCN(CC1)C(c2cccs2)c3nnnn3C4CCCC4)c5occc5,1.0
Cc1ccc(NS(=O)(=O)c2cc(ccc2C)C(=O)NCCSc3ccc(C)cc3)cc1,1.0
CC(=O)OC1=CC2=CCC3C4CCC(=O)C4(C)CC(=O)C3(S)C2(C)CC1,0.0
CCCOc1ccc(cc1)c2nnc(N)[nH]2,0.0
COc1ccccc1N2CCN(CCCCN3C(=O)CCC3=O)CC2,0.0
OCCNc1ncnc2[nH]cnc12,0.0
COc1cc(cc(OC)c1OC)C(O)P(=O)(OCC(C)C)OCC(C)C,0.0
O=C(N1CCN(CC1)C2=CC(=O)N(C3CCCCC3)C(=O)N2)c4occc4,0.0
Cc1onc(NC(=O)COc2c(Cl)cc(Cl)c3ccc(C)nc23)c1,0.0
Cc1ccc(C)n1NC(=O)c2ccccc2,0.0
O=S(=O)(N1CCC2(CCCN(C2)C(c3ccccc3)c4ccccc4)CC1)c5ccccc5,1.0
CN1N(C(=O)C(=C1C)NC(=O)C(=Cc2ccccc2)NC(=O)c3ccccc3)c4ccccc4,0.0
CCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1,0.0
COc1ccc(C=NNc2nnc(c3ncc[nH]3)c4ccccc24)cc1,0.0
CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3,1.0
CCOc1ccc(NC(=O)N2CCC(CC2)C(=O)c3ccc(F)cc3)cc1,0.0
Fc1ccc(C=CC(=O)NCCC2=CCCCC2)cc1,0.0
CCSc1nnc(NC(=O)CSc2nccn2c3cccc(C)c3)s1,0.0
O=C1NC2=C(N1)C(=S)NC(=S)N2,0.0
CC1=C(C(=O)N(N1)c2ccc(Cl)cc2)c3cc(C)nn3c4ccc(Cl)cc4,0.0
Cc1cccc(C)c1NC(=O)CSc2nnc(c3occc3)c(n2)c4occc4,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.0
CC1(C)OC2CC3C4CC(F)C5=CC(=O)CCC5(C)C4C(O)CC3(C)C2(O1)C(=O)CO,0.0
CCCCC1CC1C(NC(=O)c2ccccc2)c3ccccc3C(F)(F)F,0.0
CCCSc1nnc2N(N)C(=O)c3ccccc3n12,0.0
CCCN1C(=Nc2c(C1=O)c3nc4ccccc4nc3n2CCC5=CCCCC5)C,0.0
C=CCN1C(=Nc2scc(c3ccccc3)c2C1=O)SCC(=O)N4CC(=O)Nc5ccccc45,0.0
Cc1cccc(NS(=O)(=O)c2c(C)n[nH]c2C)c1,0.0
CCOc1cc(cc(Cl)c1O)C2CC(=O)NC3=C2C(=O)C(C(C)C3)C(=O)OC,0.0
CSc1nc(NC2CCCC2)c(c(NC3CCCC3)n1)[N+](=O)[O-],0.0
CCSC1=NNC2=NC3=C(C(=O)N12)C4(CCCC4)Cc5ccccc35,0.0
OC(Cc1cccnc1)(c2ccccc2)c3ccccc3,0.0
CC(C)OC(=O)c1cccc(n1)C(=O)Oc2ccccc2,0.0
Cc1ccccc1C(=O)NC2CCN(CC2)C(=O)N(c3ccccc3)c4ccccc4,0.0
CCOc1c2ccc(cc2nn1CC)C(=O)NCCc3cccs3,1.0
OC(CCN1CCCCC1)(C2CC3CC2C=C3)c4ccccc4,1.0
Cc1cccc(Nc2ccccc2C(=O)OCC(=O)NCc3occc3)c1C,0.0
CC(C)SC(=N)N,0.0
Clc1ccc(cc1)c2csc(NC(=O)Nc3cccc(Cl)c3)n2,0.0
CCOC(=O)C(C)Sc1nc(nc2ccc(F)cc12)c3ccccc3,0.0
CCC(C)NC(=O)C1C(N(C)C(=O)c2cc(OC)c(OC)cc12)c3cccs3,0.0
CCCC1=C(O)N2N(C1=O)c3cc(C)ccc3N=C2N(C)C,0.0
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C1CCC2c5csc(n5)c6ccccc6,0.0
Oc1ccc(cc1NC(=O)c2occc2)S(=O)(=O)N3CCOCC3,0.0
CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24,1.0
Fc1ccccc1Nc2nnc(s2)C3=Cc4cc(Cl)cc(Cl)c4OC3=O,0.0
CCC1SC2=NCN(CN2C1=O)c3ccccc3,0.0
COc1ncc2N=CC(=O)N(C)c2n1,0.0
OC(=O)Cc1c[nH]c2ccc(F)cc12,0.0
Cc1ccc(C=NN2C(=S)NN=C2COc3ccccc3)s1,0.0
COc1ccccc1NC(=O)CSc2nc(C)c3CCCCc3c2C#N,0.0
COC(=O)c1ccc(NC(=O)C2CCCCC2C(=O)O)cc1,0.0
Clc1cccc(NC(=O)Nc2oc(nn2)c3ccccc3)c1,0.0
COc1cc(C)ccc1OCCCOc2ccccc2Cl,0.0
Clc1ccc(NC(=O)C2CCN(CC2)C(=O)NC3CCCCC3)cc1,0.0
OCC1OC(OP(=O)(O)O)C(O)C(O)C1O,0.0
CC(C)CON=C1CC(O)C(O)C2C1CCC3C2C(=O)N(Cc4ccccc4)C3=O,0.0
CC(C)(C)NC(=O)CSc1nnc(Cc2ccc3OCOc3c2)n1C4CCCCC4,1.0
Cc1ccc(cc1)c2nnn(CC(=O)NC3CCCc4ccccc34)n2,0.0
NCCCNCCSP(=O)(O)O,0.0
COC(=O)CCC(=O)Nc1ccccc1C(=O)Nc2ccccc2,0.0
COCC(=O)N1CCC2(CCCN(C2)C(=O)Nc3cccc(F)c3)CC1,0.0
C1CCC(OC1)n2ncc3c(ncnc23)N4CC4,0.0
CN(C)CC(O)COc1ccc(cc1)C(C)(C)c2ccc(OCC(O)CN(C)C)cc2,0.0
CC1(C)CC(=O)C2=C(C1)N(Cc3cccnc3)C(=O)C2(NC(=O)c4cccnc4)C(F)(F)F,0.0
COC(=O)C1(Cc2ccc(OC)cc2)C3C(CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCn7cc(nc7C)[N+](=O)[O-],0.0
CC(=CCNc1ncnc2[nH]cnc12)C,0.0
CC(NC(=O)C1(N)CCCC1)C(=O)O,0.0
COc1ccc(CCNc2nc(cc(n2)C(F)(F)F)c3occc3)cc1OC,0.0
O=C1Nc2ccccc2N1CCCN3CCN(CC3)C(c4ccccc4)c5ccccc5,1.0
COC(=O)COc1ccc(C=C2SC(=O)N(CC(=O)N3CCCC3)C2=O)cc1Br,0.0
NC(=O)C1(CC1)NC(=O)C2CC3(CN2C(=O)c4cnccn4)CC(=NO3)c5cccc(NC(=O)C6CCC(=O)N6)c5,0.0
CCOC(=O)C1CCCN(CC=Cc2ccccc2[N+](=O)[O-])C1,1.0
CCOC(=O)C1CCN(CC1)C(=O)c2ccccc2NC(=O)C,0.0
OC(=O)C(Cc1ccc(O)c(O)c1)OC(=O)C=Cc2ccc(O)c(O)c2,0.0
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,0.0
Cc1ccc(cc1)C(=O)C(OC(=O)COc2ccccc2C)c3ccccc3,0.0
Clc1ccc(SCC(=O)Nc2cccc(c2)c3oc4cccnc4n3)cc1,1.0
CN(C)c1ncc2N=CC(=O)N(CC3CCCO3)c2n1,0.0
O=C(CCc1ccccc1)Nc2nnc[nH]2,0.0
CC(=NNC(=O)c1cccs1)c2cccc(NC(=O)C3CC3)c2,0.0
OC(=O)C1=CNC(=S)N1c2ccc(F)cc2,0.0
COc1cc2CCN(C)C3Cc4ccc(Oc5cc(CC6N(C)CCc7cc(OC)c(Oc(c1O)c23)cc67)ccc5O)cc4,0.0
COc1ccc(Cl)cc1S(=O)(=O)N2CCN(CC2)C(=O)c3cc(OC)c(OC)c(OC)c3,0.0
CCOC(=O)Oc1ccc2oc(C)c(C(=O)OCCOC)c2c1,0.0
COc1nc2ccc(C)cc2cc1c3noc(n3)c4ccccc4,0.0
COc1ccc(Br)cc1C=CC(=O)Nc2c(C)cccc2C,0.0
Cn1cccc1C(=O)N2CCC3(CC2)CN(C3)C(=O)Nc4ccccc4,0.0
CCc1ccc(cc1)N(C(C(=O)NC2CCCCC2)c3cn(C)nc3C)C(=O)Cc4cccs4,0.0
CC(C)Oc1ccc(cc1)c2cc(C(=O)NCCN3CCOCC3)c4ccccc4n2,0.0
O=C1N(C2CC2)c3nc(ncc3N=C1c4ccccc4)N5CCNCC5,0.0
O=C(NNC(=O)c1cnccn1)C2CCCCC2,0.0
CC1=Nc2cnc(Oc3cccc(Cl)c3)nc2N(CC4CCCO4)C1=O,0.0
COCCCn1c(O)c(O)c(C(=O)c2ccc(OC)cc2C)c1c3cccnc3,0.0
CN(C)S(=O)(=O)c1ccc(cc1)C(=O)Nc2ccc(CN3CCCC3)cc2,1.0
CC(C)CN1C(=C(C(=O)CSc2nc3ccccc3n2C)C(=O)N(C)C1=O)N,0.0
COc1ccc(cc1)C2=Nc3cnc(OC)nc3N(CC4CCCO4)C2=O,0.0
Cc1oc(C=NNc2nc3ccc(Cl)cc3[nH]2)cc1,1.0
Cc1cc2NC(=O)C(=Cc2cc1C)CCNS(=O)(=O)C,1.0
CC(=O)N(N=C1Sc2ccccc2C1=O)c3ccccc3C,0.0
OC1C2OC2C(=O)C3=CCC4C(C13)C(=O)N(C4=O)c5cccc(Oc6ccccc6)c5,0.0
OC(COCc1occc1)CON=C2CC(O)C(O)C3C2CCC4C3C(=O)N(C5CCCCC5)C4=O,0.0
COc1ccc(NC(=O)N2CCC3(CCCN(C3)S(=O)(=O)C)C2)cc1,0.0
SC(=Nc1ccc(N2CCCCC2)c(Cl)c1)NC(=O)c3ccc4OCCOc4c3,0.0
CC1CN(C(C)CN1C(=O)CCc2ccccc2)C(=O)CCc3ccccc3,0.0
CC(CNC(=O)c1cc(nc2ccccc12)c3ccccn3)CN4CCC(C)CC4,1.0
CC(C)CON=C1CC(O)C(O)C2C1CCC3C2C(=O)N(C(C)c4ccccc4)C3=O,0.0
OC(=O)c1cnc(nc1Sc2ccccc2Cl)c3ccccc3,0.0
COCCN1C(=O)C(=Nc2cnc(Oc3ccc(OC)cc3)nc12)c4cc(F)cc(F)c4,0.0
CC(=O)Nc1ccc(NC(=O)C2CCN(CC2)S(=O)(=O)c3cccc4nonc34)cc1,0.0
Nc1on[n+](c1)N2CCOCC2,1.0
Cc1cccc(NS(=O)(=O)c2cc(ccc2C)C(=O)Nc3ccccc3c4ccccc4)c1C,1.0
Cc1ccc(OCC(=O)NNC(=O)C2CCN(CC2)c3nc(C)cc(C)n3)cc1,0.0
CCN(CC)CCNC(=O)c1ccc(Cl)c(c1)S(=O)(=O)Nc2ccccc2OC,0.0
CC(Sc1nc(cc(n1)C(F)(F)F)c2ccccc2)C(=O)Nc3sc4CCCc4c3C#N,0.0
CN(C1CCN(C)CC1)C(=O)CCC2=Nc3ccccc3C(=O)N2,0.0
COc1ccccc1NC(=O)C2=CN=C3SCCN3C2=O,0.0
CC12CCC3C(CCc4cc(O)ccc34)C1CCC2OP(=O)(O)O,0.0
Nc1ccc(Sc2ccc(Cl)cc2)c(c1)C#N,1.0
CN1CCN(CC1)c2ncc3N=C(C(=O)N(C)c3n2)c4cn(C)c5ccccc45,0.0
OC(=O)Cc1nc[nH]c1C(=O)O,0.0
CCC1(CC)Cc2ccccc2C3=Nc4ccccc4C(=O)N13,0.0
OC(CCN1CCCCC1)(C2CCCCC2)c3ccccc3,1.0
CC(C)Oc1cccc(c1)N2C(=Nc3ccccc3C2=O)CCc4c[nH]c5ccc(Br)cc45,0.0
N1NN=C(N1)c2nnc(nn2)c3nnn[nH]3,0.0
C=CCCCCCCCCC(=O)NC1=CNC(=O)NC1=O,0.0
COc1cccc(c1)N2C(=O)NC(=O)C(=C2O)C=NCCN3CCOCC3,0.0
Cc1ccc(OCC(=O)NNC(=O)c2oc3ccccc3c2)cc1C,0.0
COC1COC(=O)CC=CC(C)C(COC(=O)C(C)COC(=O)CC=CC1C)OC,0.0
COc1cccc(Nc2nc(cs2)c3ccc(O)cc3)c1,1.0
CC(C)CCCC(C)C1CCC2C(=CC=C3CC(O)CCC3=C)CCCC12C,0.0
CCc1oc2ccccc2c1C(=O)c3cc(Br)c(O)c(Br)c3,0.0
COc1cccc(CN2C(=O)C=Nc3cnc(Oc4ccccc4)nc23)c1,0.0
CC(C)N1C(=O)N(Cc2occc2)C(=O)C(=CC=Cc3occc3)C1=O,0.0
CONC(=O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.0
CCCC1=NN2C(=NC(=C(C(C3=C(O)N=C4SC(=NN4C3=O)CCC)c5ccc(C)cc5)C2=O)O)S1,0.0
COC(=O)N1CCC2(CCCN(C2)c3ccc(cc3)c4ccccc4)CC1,0.0
O=C(N1CCC2(CC1)CCN(CC2)c3ccc(cc3)c4ccccc4)c5ccncc5,0.0
COc1ccc(C)cc1NC(=O)CN2CCN(CC2)S(=O)(=O)c3ccc(F)cc3,0.0
O=C1N(CSc2ncnc3ccccc23)N=Nc4ccccc14,0.0
CNC(=O)C1CC(=O)N(Cc2ccc(OC)c(OC)c2)C(=Nc3ccc(OC)cc3)S1,0.0
COc1ncc2N=C(C(=O)N(CCC#N)c2n1)c3cn(C)c4ccccc34,0.0
CCn1cc(C=NNC(=O)c2oc3ccc4ccccc4c3c2)c5ccccc15,0.0
Clc1ccc(cc1)S(=O)(=O)NC(CC(=O)NCc2occc2)c3occc3,1.0
Cc1nn(Cc2cccc(c2)C(=O)NC3CCCCC3)c(C)c1Cl,0.0
CCOC(=O)C1=C2N(C(=O)C1(O)CC=C)C(C)(C)Cc3c2ccc4ccccc34,0.0
CC1=Nc2ccccc2C(=O)N1n3cnnc3,0.0
CCCC(Sc1nc(N)nc2nc[nH]c12)C(=O)O,0.0
OC(=O)CCC(=O)N1CCN(CC1)c2ccccn2,0.0
Cc1nc(NC(=O)c2occc2)sc1c3csc(Nc4ccc(Cl)cc4Cl)n3,0.0
CC12CCC3C(CCc4cc(OCC(=O)O)ccc34)C1CCC2=O,0.0
CCOC(=O)NN=C1CC(O)C(O)C2C1CCC3C2C(=O)N(Cc4ccc5OCOc5c4)C3=O,0.0
O=C(CC#N)NN=C1CCCCCCCCCCC1,0.0
CC(=O)Nc1ccc(cc1)S(=O)(=O)NCCSCc2ccc(Cl)cc2Cl,1.0
Clc1ccc(Cn2ccc(n2)C(=O)NN=Cc3c[nH]c4ccccc34)c(Cl)c1,1.0
COC(=O)C(C)Sc1ccc2nnc(c3ccc(F)cc3)n2n1,0.0
NCCCCCCNS(=O)(=O)c1ccc2c(Cl)cccc2c1,1.0
CCC(N)(C(C)C)C(=O)O,0.0
Cc1cccn2c(C=NOCc3cccc(F)c3)c(nc12)c4ccc(Cl)cc4,0.0
Fc1cccc(c1)C(=O)N2CCCC3(CCN(C3)C(=O)Nc4cccc(c4)C#N)C2,0.0
CC(=O)N1CCN(Cc2nc3cc(NC(=O)c4ccccc4)ccc3n2C)CC1,0.0
COc1ccc(cc1)C2=Nc3cnc(nc3N(CCC#N)C2=O)N(C)C,0.0
CC1(C)Cc2c(ccc3ccccc23)C(=O)N1,0.0
CC(C)Cc1nc(N2CCN(CC2)C(=O)c3ccccc3)c(C#N)c4CCCc14,0.0
Nc1ncnc2c1ncn2C3OC(C(O)C3O)C(=O)OCCO,0.0
NC(=O)CSC1=C(C#N)C(C2C(=O)c3ccccc3C2=N1)c4ccc(Cl)cc4,0.0
CCOc1nc(NC(=N)N)nc2c(C)cccc12,0.0
CC(CP(=O)(O)O)NC(=O)Cc1ccccc1,0.0
CCOC(=O)C1C(O)CC2C1c3ccccc3c4ccccc24,0.0
OC(=O)CN1C(=O)OC(=C1O)c2ccccc2,0.0
Clc1ccc2N(CCSc2c1)C(=O)Nc3ccccc3,0.0
CCCCNC(=O)C(=O)NC(C)CCc1ccccc1,0.0
Cc1ccc(NC(=NC2CC3CCC(C2)N3Cc4occc4)S)cc1C,1.0
O=C(NC(=S)NNC(=O)c1cccnc1)C=Cc2ccccc2,0.0
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.0
CCn1c(NCc2cc(Br)ccc2NS(=O)(=O)c3ccc(C)cc3)nc4ccccc14,1.0
CC(C)c1ccc(cc1)C2C(C#N)C(=N)N3C(=C2C#N)Sc4ccccc34,0.0
Clc1cnccn1,0.0
COc1ccc(Br)c2CCC(Cc12)C(=O)O,0.0
O=C1N(CCC#N)c2nc(ncc2N=C1CCc3ccccc3)N4CCOCC4,0.0
COc1ccc(cc1)C(=O)N2CCCC3(CCN(C3)c4ccccn4)C2,0.0
CN(C)CCNS(=O)(=O)N(C)C,0.0
CCOc1cccc(Oc2ncccc2C(=O)C(=CN(C)C)C#N)c1,0.0
CC12Cc3cnoc3C=C1CCC4C2CCC5(C)C4CCC5(O)C#C,0.0
COc1ccc(OCCSc2nnc[nH]2)cc1,0.0
COc1ccc2nc(NC(=O)CSc3nnc(C)s3)sc2c1,0.0
CCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,0.0
COc1ccc(Oc2ncc3N=C(C(=O)N(Cc4cccc(OC)c4)c3n2)c5cccc(c5)C#N)cc1,0.0
O=C(NNc1nc(cs1)c2ccccc2)c3ccccc3,0.0
Clc1ccc(cc1)S(=O)(=O)c2cnc(nc2c3ccccc3)c4cccnc4,0.0
COC(=O)C1CC1C(N)c2ccccc2,0.0
CN1C(=O)CC(C1=O)n2cnc3cc(C)c(C)cc23,0.0
CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(=O)O,0.0
CN1CCN(CC1)c2ncc3N=C(C(=O)N(C4CC4)c3n2)c5ccccc5,0.0
CC(=O)Nc1ccc(NC(=O)CC2Nc3cccc4cccc(NC2=O)c34)cc1,0.0
CC(C)Oc1ccc(cc1)C(=O)Nc2ccc(NC(=O)c3occc3)c(Cl)c2,0.0
CC(=NOC1C=CC(CC=C)OC1CO)CCC(=O)OCC2OC(C=CC2Oc3ccc(C)cc3)C#Cc4ccccc4,0.0
Cc1cc(C)c2nc(SCc3ccc(cc3)[N+](=O)[O-])nc(C)c2c1,0.0
Cc1nc(NS(=O)(=O)c2ccc(Br)cc2)c3c4CCCc4sc3n1,0.0
Cc1cccc(c1)C(=O)N2CCN(CC2)c3ccc(c(NCc4occc4)c3)[N+](=O)[O-],0.0
CC1Oc2ccc(cc2O1)C(=O)CC(C(=O)O)c3ccc4OCOc4c3,0.0
CCOc1ccc(cc1)N(CC(=O)NCc2occc2)S(=O)(=O)C,0.0
COc1ccc(CCNC(=O)c2ccccc2NC(=O)c3occc3)cc1OC,0.0
CC1=CC(=C2C(=O)c3ccccc3C2=O)C=C(C)O1,0.0
CCOC(=O)C(C)Oc1ccsc1C(=O)OC,0.0
CS(=O)(=O)N1CCC2(CCCN(C2)C(=O)Nc3ccccc3)CC1,0.0
CCNC(=O)COc1ccc2ccccc2c1,0.0
NC(=N)NC1C(O)C(O)C(O)C(NC(=N)N)C1O,0.0
[O-][N+](=O)c1cc(Cl)ccc1C(=O)NCc2ccccc2,0.0
Cc1ccc(cc1)C(=O)N(NC2=NS(=O)(=O)c3ccccc23)S(=O)(=O)c4ccc(C)cc4,0.0
COc1ccc(Cc2nnc(NC(=O)CSc3ccc(C)cc3)s2)cc1OC,0.0
CN(C)Cc1cc(ccc1c2ccc(cc2CN(C)C)C(C)(C)C)C(C)(C)C,0.0
Nc1ccc(cc1)C(=O)NN=C2CCCc3c2[nH]c4ccccc34,0.0
CN(C)CN1C(=O)SC(=C2C(=O)N(CN(C)C)c3ccccc23)C1=O,0.0
COc1ccc(cc1)S(=O)(=O)Nc2cc3c4C(=O)CC(C)(C)Cc4oc3c5ccccc25,0.0
CCCCN(C(=O)NC(=O)Nc1ccccc1OCC)S(=O)(=O)C,0.0
CCOC(=O)CN(C(C(=O)NC1CCCC1)c2cccnc2)C(=O)CCC(=O)Nc3cc(C)on3,0.0
CC(C(=O)Nc1ccc2OCOc2c1)n3nc(c(Br)c3C)[N+](=O)[O-],1.0
COc1cccc(CN2C(=O)C(=Nc3cncnc23)c4cccs4)c1,1.0
Clc1ccc(C(=O)COC(=O)c2cccnc2Cl)c(Cl)c1,1.0
Fc1ccc(C=NNC(=O)c2cc(nc3ccccc23)c4occc4)cc1,0.0
